file no.,filename,status,logic,elapsed
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_UFIDL,1003
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_UFIDL,937
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_UFIDL,2116
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_UFIDL,1038
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_UFIDL,882
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_UFIDL,881
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_UFIDL,970
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_UFIDL,978
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_UFIDL,1027
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_UFIDL,1422
216,gpgpu-sim_ispass2009/RAY/color.cu,timeout,QF_UFIDL,120026
217,gpgpu-sim_ispass2009/RAY/d_render.cu,failed,QF_UFIDL,8591
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_UFIDL,1029
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_UFIDL,2107
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,timeout,QF_UFIDL,120015
221,gpgpu-sim_ispass2009/RAY/render.cu,timeout,QF_UFIDL,123245
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_UFIDL,2500
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_UFIDL,1351
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_UFIDL,1132
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_UFIDL,1878
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_UFIDL,1332
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_UFIDL,978
